
2021-11-20;04-13-34-249391  ;;;  b'Strike Detected! reading of; 329; High, Low; 192, -146; Current Danger Level; 5; at tic; 375205379\r\n'
2021-11-20;04-13-34-383348  ;;;  b'Strike Detected! reading of; -263; High, Low; 192, -146; Current Danger Level; 6; at tic; 375205421'
2021-11-20;04-17-02-977659  ;;;  b'Strike Detected! reading of; -275; High, Low; 199, -154; Current Danger Level; 5; at tic; 375414127\r\n'
2021-11-20;04-17-02-993281  ;;;  b'Strike Detected! reading of; -236; High, Low; 199, -154; Current Danger Level; 6; at tic; 375414129\r\n'
2021-11-20;04-22-17-579327  ;;;  b'Strike Detected! reading of; 329; High, Low; 192, -146; Current Danger Level; 5; at tic; 375728710\r\n'
2021-11-20;04-24-12-113004  ;;;  b'Strike Detected! reading of; -239; High, Low; 238, -169; Current Danger Level; 5; at tic; 375843282\r\n'
2021-11-20;04-24-12-238003  ;;;  b'Strike Detected! reading of; -272; High, Low; 238, -169; Current Danger Level; 6; at tic; 375843284'
2021-11-20;04-27-30-505260  ;;;  b'Strike Detected! reading of; -298; High, Low; 226, -171; Current Danger Level; 6; at tic; 376041644\r\n'
2021-11-20;04-29-14-682547  ;;;  b'Strike Detected! reading of; 269; High, Low; 197, -152; Current Danger Level; 5; at tic; 376145832\r\n'
2021-11-20;04-32-43-757074  ;;;  b'Strike Detected! reading of; -237; High, Low; 224, -157; Current Danger Level; 5; at tic; 376354900\r\n'
2021-11-20;04-32-43-778046  ;;;  b'Strike Detected! reading of; -282; High, Low; 224, -157; Current Danger Level; 6; at tic; 376354903\r\n'
2021-11-20;04-36-12-204523  ;;;  b'Strike Detected! reading of; -302; High, Low; 225, -167; Current Danger Level; 5; at tic; 376563286'
2021-11-20;04-39-39-954302  ;;;  b'Strike Detected! reading of; -282; High, Low; 227, -173; Current Danger Level; 6; at tic; 376771099\r\n'
2021-11-20;04-41-23-602435  ;;;  b'Strike Detected! reading of; -251; High, Low; 209, -159; Current Danger Level; 5; at tic; 376874764\r\n'
2021-11-20;04-41-23-620430  ;;;  b'Strike Detected! reading of; -259; High, Low; 209, -159; Current Danger Level; 6; at tic; 376874766\r\n'
2021-11-20;04-46-33-763127  ;;;  b'Strike Detected! reading of; -307; High, Low; 191, -146; Current Danger Level; 5; at tic; 377184927\r\n'
2021-11-20;04-46-33-782122  ;;;  b'Strike Detected! reading of; -207; High, Low; 191, -146; Current Danger Level; 6; at tic; 377184929\r\n'
2021-11-20;04-50-00-580208  ;;;  b'Strike Detected! reading of; -313; High, Low; 200, -148; Current Danger Level; 5; at tic; 377391752\r\n'
2021-11-20;04-50-00-600202  ;;;  b'Strike Detected! reading of; -200; High, Low; 200, -148; Current Danger Level; 6; at tic; 377391754\r\n'
2021-11-20;04-51-44-443010  ;;;  b'Strike Detected! reading of; -279; High, Low; 225, -175; Current Danger Level; 6; at tic; 377495607\r\n'
2021-11-20;04-56-54-547343  ;;;  b'Strike Detected! reading of; -217; High, Low; 206, -150; Current Danger Level; 4; at tic; 377805710\r\n'
2021-11-20;05-00-10-681495  ;;;  b'Strike Detected! reading of; -199; High, Low; 188, -145; Current Danger Level; 5; at tic; 378001783'
2021-11-20;05-00-24-337775  ;;;  b'Strike Detected! reading of; -311; High, Low; 196, -172; Current Danger Level; 5; at tic; 378015498\r\n'
2021-11-20;05-04-12-183517  ;;;  b'Strike Detected! reading of; -277; High, Low; 227, -174; Current Danger Level; 5; at tic; 378243293'
2021-11-20;05-08-12-094629  ;;;  b'Strike Detected! reading of; -275; High, Low; 226, -170; Current Danger Level; 5; at tic; 378483294\r\n'
2021-11-20;05-08-12-204002  ;;;  b'Strike Detected! reading of; -232; High, Low; 226, -170; Current Danger Level; 6; at tic; 378483296'
2021-11-20;05-10-45-186744  ;;;  b'Strike Detected! reading of; -288; High, Low; 224, -172; Current Danger Level; 6; at tic; 378636355\r\n'
2021-11-20;05-17-42-042500  ;;;  b'Strike Detected! reading of; 266; High, Low; 194, -149; Current Danger Level; 4; at tic; 379053175\r\n'
2021-11-20;05-17-42-085488  ;;;  b'Strike Detected! reading of; 285; High, Low; 194, -149; Current Danger Level; 5; at tic; 379053225\r\n'
2021-11-20;05-19-26-165379  ;;;  b'Strike Detected! reading of; 338; High, Low; 222, -163; Current Danger Level; 6; at tic; 379157355\r\n'
2021-11-20;05-22-53-273970  ;;;  b'Strike Detected! reading of; 306; High, Low; 195, -154; Current Danger Level; 5; at tic; 379364454\r\n'
2021-11-20;05-28-03-685339  ;;;  b'Strike Detected! reading of; 288; High, Low; 192, -143; Current Danger Level; 5; at tic; 379674877\r\n'
2021-11-20;05-29-47-292322  ;;;  b'Strike Detected! reading of; -286; High, Low; 195, -144; Current Danger Level; 5; at tic; 379778490\r\n'
2021-11-20;05-36-39-590841  ;;;  b'Strike Detected! reading of; -261; High, Low; 192, -144; Current Danger Level; 4; at tic; 380190777\r\n'
2021-11-20;05-41-47-859001  ;;;  b'Strike Detected! reading of; 255; High, Low; 190, -142; Current Danger Level; 5; at tic; 380499074\r\n'
2021-11-20;05-43-29-876592  ;;;  b'Strike Detected! reading of; -287; High, Low; 222, -162; Current Danger Level; 6; at tic; 380601105\r\n'
2021-11-20;05-43-29-893585  ;;;  b'Strike Detected! reading of; -233; High, Low; 222, -162; Current Danger Level; 6; at tic; 380601107\r\n'
2021-11-20;05-45-11-770377  ;;;  b'Strike Detected! reading of; -309; High, Low; 189, -150; Current Danger Level; 5; at tic; 380702987\r\n'
2021-11-20;05-48-12-071956  ;;;  b'Strike Detected! reading of; -259; High, Low; 223, -161; Current Danger Level; 5; at tic; 380883304\r\n'
2021-11-20;05-48-12-188918  ;;;  b'Strike Detected! reading of; -238; High, Low; 223, -161; Current Danger Level; 6; at tic; 380883306'
2021-11-20;05-52-00-613249  ;;;  b'Strike Detected! reading of; 309; High, Low; 222, -161; Current Danger Level; 6; at tic; 381111839\r\n'
2021-11-20;06-00-10-623786  ;;;  b'Strike Detected! reading of; -341; High, Low; 205, -148; Current Danger Level; 4; at tic; 38160184'
2021-11-20;06-00-12-155038  ;;;  b'Strike Detected! reading of; 298; High, Low; 205, -148; Current Danger Level; 4; at tic; 381603307'
2021-11-20;06-00-48-116600  ;;;  b'Strike Detected! reading of; -306; High, Low; 203, -175; Current Danger Level; 5; at tic; 381639331\r\n'
2021-11-20;06-06-07-333946  ;;;  b'Strike Detected! reading of; 302; High, Low; 193, -145; Current Danger Level; 5; at tic; 381958492'
2021-11-20;06-09-43-335872  ;;;  b'Strike Detected! reading of; 268; High, Low; 192, -154; Current Danger Level; 5; at tic; 382174589\r\n'
2021-11-20;06-09-43-351500  ;;;  b'Strike Detected! reading of; 273; High, Low; 192, -154; Current Danger Level; 6; at tic; 382174592\r\n'
2021-11-20;06-11-31-167627  ;;;  b'Strike Detected! reading of; -235; High, Low; 223, -163; Current Danger Level; 6; at tic; 382282425\r\n'
2021-11-20;06-11-31-292609  ;;;  b'Strike Detected! reading of; -296; High, Low; 223, -163; Current Danger Level; 6; at tic; 382282427'
2021-11-20;06-18-39-088461  ;;;  b'Strike Detected! reading of; 283; High, Low; 193, -150; Current Danger Level; 4; at tic; 382710338\r\n'
2021-11-20;06-25-44-212763  ;;;  b'Strike Detected! reading of; -247; High, Low; 199, -152; Current Danger Level; 3; at tic; 383135482\r\n'
2021-11-20;06-25-44-228369  ;;;  b'Strike Detected! reading of; -257; High, Low; 199, -152; Current Danger Level; 4; at tic; 383135485\r\n'
2021-11-20;06-28-12-132964  ;;;  b'Strike Detected! reading of; -273; High, Low; 186, -148; Current Danger Level; 4; at tic; 383283314'
2021-11-20;06-32-45-471546  ;;;  b'Strike Detected! reading of; 277; High, Low; 192, -146; Current Danger Level; 4; at tic; 383556728\r\n'
2021-11-20;06-36-12-118747  ;;;  b'Strike Detected! reading of; -242; High, Low; 190, -146; Current Danger Level; 4; at tic; 383763316'
2021-11-20;06-38-01-054908  ;;;  b'Strike Detected! reading of; -271; High, Low; 189, -148; Current Danger Level; 5; at tic; 383872317\r\n'
2021-11-20;06-39-47-341518  ;;;  b'Strike Detected! reading of; 304; High, Low; 221, -171; Current Danger Level; 6; at tic; 383978612\r\n'
2021-11-20;06-41-33-736175  ;;;  b'Strike Detected! reading of; -299; High, Low; 201, -141; Current Danger Level; 5; at tic; 384085014\r\n'
